date,value
2020-09-02 00:00:04.354,-0.24868988716485502
2020-09-02 00:00:04.355,-0.30901699437494773
2020-09-02 00:00:04.356,-0.3681245526846783
2020-09-02 00:00:04.357,-0.42577929156507227
2020-09-02 00:00:04.358,-0.481753674101715
2020-09-02 00:00:04.359,-0.5358267949789964
2020-09-02 00:00:04.360,-0.587785252292473
2020-09-02 00:00:04.361,-0.6374239897486896
2020-09-02 00:00:04.362,-0.6845471059286887
2020-09-02 00:00:04.363,-0.7289686274214113
2020-09-02 00:00:04.364,-0.7705132427757894
2020-09-02 00:00:04.365,-0.8090169943749473
2020-09-02 00:00:04.366,-0.8443279255020153
2020-09-02 00:00:04.367,-0.8763066800438636
2020-09-02 00:00:04.368,-0.9048270524660198
2020-09-02 00:00:04.369,-0.9297764858882511
2020-09-02 00:00:04.370,-0.9510565162951535
2020-09-02 00:00:04.371,-0.968583161128631
2020-09-02 00:00:04.372,-0.9822872507286887
2020-09-02 00:00:04.373,-0.9921147013144778
2020-09-02 00:00:04.374,-0.9980267284282716
2020-09-02 00:00:04.375,-1.0
2020-09-02 00:00:04.376,-0.9980267284282716
2020-09-02 00:00:04.377,-0.9921147013144779
2020-09-02 00:00:04.378,-0.9822872507286887
2020-09-02 00:00:04.379,-0.9685831611286311
2020-09-02 00:00:04.380,-0.9510565162951536
2020-09-02 00:00:04.381,-0.9297764858882512
2020-09-02 00:00:04.382,-0.9048270524660199
2020-09-02 00:00:04.383,-0.8763066800438638
2020-09-02 00:00:04.384,-0.8443279255020155
2020-09-02 00:00:04.385,-0.8090169943749476
2020-09-02 00:00:04.386,-0.7705132427757896
2020-09-02 00:00:04.387,-0.7289686274214116
2020-09-02 00:00:04.388,-0.684547105928689
2020-09-02 00:00:04.389,-0.6374239897486896
2020-09-02 00:00:04.390,-0.5877852522924734
2020-09-02 00:00:04.391,-0.5358267949789963
2020-09-02 00:00:04.392,-0.4817536741017153
2020-09-02 00:00:04.393,-0.4257792915650722
2020-09-02 00:00:04.394,-0.3681245526846787
2020-09-02 00:00:04.395,-0.3090169943749476
2020-09-02 00:00:04.396,-0.24868988716485535
2020-09-02 00:00:04.397,-0.18738131458572468
2020-09-02 00:00:04.398,-0.12533323356430465
2020-09-02 00:00:04.399,-0.06279051952931326
2020-09-02 00:00:04.400,0.0
2020-09-02 00:00:04.401,0.06279051952931337
2020-09-02 00:00:04.402,0.12533323356430426
2020-09-02 00:00:04.403,0.1873813145857246
2020-09-02 00:00:04.404,0.2486898871648548
2020-09-02 00:00:04.405,0.3090169943749474
2020-09-02 00:00:04.406,0.3681245526846779
2020-09-02 00:00:04.407,0.4257792915650727
2020-09-02 00:00:04.408,0.4817536741017153
2020-09-02 00:00:04.409,0.5358267949789967
2020-09-02 00:00:04.410,0.5877852522924731
2020-09-02 00:00:04.411,0.6374239897486896
2020-09-02 00:00:04.412,0.6845471059286886
2020-09-02 00:00:04.413,0.7289686274214116
2020-09-02 00:00:04.414,0.7705132427757893
2020-09-02 00:00:04.415,0.8090169943749475
2020-09-02 00:00:04.416,0.8443279255020151
2020-09-02 00:00:04.417,0.8763066800438637
2020-09-02 00:00:04.418,0.9048270524660196
2020-09-02 00:00:04.419,0.9297764858882513
2020-09-02 00:00:04.420,0.9510565162951535
2020-09-02 00:00:04.421,0.9685831611286311
2020-09-02 00:00:04.422,0.9822872507286886
2020-09-02 00:00:04.423,0.9921147013144779
2020-09-02 00:00:04.424,0.9980267284282716
2020-09-02 00:00:04.425,1.0
2020-09-02 00:00:04.426,0.9980267284282716
2020-09-02 00:00:04.427,0.9921147013144778
2020-09-02 00:00:04.428,0.9822872507286886
2020-09-02 00:00:04.429,0.9685831611286312
2020-09-02 00:00:04.430,0.9510565162951536
2020-09-02 00:00:04.431,0.9297764858882513
2020-09-02 00:00:04.432,0.9048270524660195
2020-09-02 00:00:04.433,0.8763066800438635
2020-09-02 00:00:04.434,0.844327925502015
2020-09-02 00:00:04.435,0.8090169943749475
2020-09-02 00:00:04.436,0.7705132427757893
2020-09-02 00:00:04.437,0.7289686274214114
2020-09-02 00:00:04.438,0.6845471059286888
2020-09-02 00:00:04.439,0.6374239897486899
2020-09-02 00:00:04.440,0.5877852522924732
2020-09-02 00:00:04.441,0.535826794978997
2020-09-02 00:00:04.442,0.4817536741017156
2020-09-02 00:00:04.443,0.4257792915650729
2020-09-02 00:00:04.444,0.36812455268467814
2020-09-02 00:00:04.445,0.3090169943749475
2020-09-02 00:00:04.446,0.24868988716485482
2020-09-02 00:00:04.447,0.18738131458572502
2020-09-02 00:00:04.448,0.12533323356430454
2020-09-02 00:00:04.449,0.06279051952931358
2020-09-02 00:00:04.450,1.2246467991473532E-16
2020-09-02 00:00:04.451,-0.06279051952931335
2020-09-02 00:00:04.452,-0.12533323356430429
2020-09-02 00:00:04.453,-0.18738131458572477
2020-09-02 00:00:04.454,-0.24868988716485502
2020-09-02 00:00:04.455,-0.30901699437494773
2020-09-02 00:00:04.456,-0.3681245526846783
2020-09-02 00:00:04.457,-0.42577929156507227
2020-09-02 00:00:04.458,-0.481753674101715
2020-09-02 00:00:04.459,-0.5358267949789964
2020-09-02 00:00:04.460,-0.587785252292473
2020-09-02 00:00:04.461,-0.6374239897486896
2020-09-02 00:00:04.462,-0.6845471059286887
2020-09-02 00:00:04.463,-0.7289686274214113
2020-09-02 00:00:04.464,-0.7705132427757894
2020-09-02 00:00:04.465,-0.8090169943749473
2020-09-02 00:00:04.466,-0.8443279255020153
2020-09-02 00:00:04.467,-0.8763066800438636
2020-09-02 00:00:04.468,-0.9048270524660198
2020-09-02 00:00:04.469,-0.9297764858882511
2020-09-02 00:00:04.470,-0.9510565162951535
2020-09-02 00:00:04.471,-0.968583161128631
2020-09-02 00:00:04.472,-0.9822872507286887
2020-09-02 00:00:04.473,-0.9921147013144778
2020-09-02 00:00:04.474,-0.9980267284282716
2020-09-02 00:00:04.475,-1.0
2020-09-02 00:00:04.476,-0.9980267284282716
2020-09-02 00:00:04.477,-0.9921147013144779
2020-09-02 00:00:04.478,-0.9822872507286887
2020-09-02 00:00:04.479,-0.9685831611286311
2020-09-02 00:00:04.480,-0.9510565162951536
2020-09-02 00:00:04.481,-0.9297764858882512
2020-09-02 00:00:04.482,-0.9048270524660199
2020-09-02 00:00:04.483,-0.8763066800438638
2020-09-02 00:00:04.484,-0.8443279255020155
2020-09-02 00:00:04.485,-0.8090169943749476
2020-09-02 00:00:04.486,-0.7705132427757896
2020-09-02 00:00:04.487,-0.7289686274214116
2020-09-02 00:00:04.488,-0.684547105928689
2020-09-02 00:00:04.489,-0.6374239897486896
2020-09-02 00:00:04.490,-0.5877852522924734
2020-09-02 00:00:04.491,-0.5358267949789963
2020-09-02 00:00:04.492,-0.4817536741017153
2020-09-02 00:00:04.493,-0.4257792915650722
2020-09-02 00:00:04.494,-0.3681245526846787
2020-09-02 00:00:04.495,-0.3090169943749476
2020-09-02 00:00:04.496,-0.24868988716485535
2020-09-02 00:00:04.497,-0.18738131458572468
2020-09-02 00:00:04.498,-0.12533323356430465
2020-09-02 00:00:04.499,-0.06279051952931326
2020-09-02 00:00:04.500,0.0
2020-09-02 00:00:04.501,0.06279051952931337
2020-09-02 00:00:04.502,0.12533323356430426
2020-09-02 00:00:04.503,0.1873813145857246
2020-09-02 00:00:04.504,0.2486898871648548
2020-09-02 00:00:04.505,0.3090169943749474
2020-09-02 00:00:04.506,0.3681245526846779
2020-09-02 00:00:04.507,0.4257792915650727
2020-09-02 00:00:04.508,0.4817536741017153
2020-09-02 00:00:04.509,0.5358267949789967
2020-09-02 00:00:04.510,0.5877852522924731
2020-09-02 00:00:04.511,0.6374239897486896
2020-09-02 00:00:04.512,0.6845471059286886
2020-09-02 00:00:04.513,0.7289686274214116
2020-09-02 00:00:04.514,0.7705132427757893
2020-09-02 00:00:04.515,0.8090169943749475
2020-09-02 00:00:04.516,0.8443279255020151
2020-09-02 00:00:04.517,0.8763066800438637
2020-09-02 00:00:04.518,0.9048270524660196
2020-09-02 00:00:04.519,0.9297764858882513
2020-09-02 00:00:04.520,0.9510565162951535
2020-09-02 00:00:04.521,0.9685831611286311
2020-09-02 00:00:04.522,0.9822872507286886
2020-09-02 00:00:04.523,0.9921147013144779
2020-09-02 00:00:04.524,0.9980267284282716
2020-09-02 00:00:04.525,1.0
2020-09-02 00:00:04.526,0.9980267284282716
2020-09-02 00:00:04.527,0.9921147013144778
2020-09-02 00:00:04.528,0.9822872507286886
2020-09-02 00:00:04.529,0.9685831611286312
2020-09-02 00:00:04.530,0.9510565162951536
2020-09-02 00:00:04.531,0.9297764858882513
2020-09-02 00:00:04.532,0.9048270524660195
2020-09-02 00:00:04.533,0.8763066800438635
2020-09-02 00:00:04.534,0.844327925502015
2020-09-02 00:00:04.535,0.8090169943749475
2020-09-02 00:00:04.536,0.7705132427757893
2020-09-02 00:00:04.537,0.7289686274214114
2020-09-02 00:00:04.538,0.6845471059286888
2020-09-02 00:00:04.539,0.6374239897486899
2020-09-02 00:00:04.540,0.5877852522924732
2020-09-02 00:00:04.541,0.535826794978997
2020-09-02 00:00:04.542,0.4817536741017156
2020-09-02 00:00:04.543,0.4257792915650729
2020-09-02 00:00:04.544,0.36812455268467814
2020-09-02 00:00:04.545,0.3090169943749475
2020-09-02 00:00:04.546,0.24868988716485482
2020-09-02 00:00:04.547,0.18738131458572502
2020-09-02 00:00:04.548,0.12533323356430454
2020-09-02 00:00:04.549,0.06279051952931358
2020-09-02 00:00:04.550,1.2246467991473532E-16
2020-09-02 00:00:04.551,-0.06279051952931335
2020-09-02 00:00:04.552,-0.12533323356430429
2020-09-02 00:00:04.553,-0.18738131458572477
2020-09-02 00:00:04.554,-0.24868988716485502
2020-09-02 00:00:04.555,-0.30901699437494773
2020-09-02 00:00:04.556,-0.3681245526846783
2020-09-02 00:00:04.557,-0.42577929156507227
2020-09-02 00:00:04.558,-0.481753674101715
2020-09-02 00:00:04.559,-0.5358267949789964
2020-09-02 00:00:04.560,-0.587785252292473
2020-09-02 00:00:04.561,-0.6374239897486896
2020-09-02 00:00:04.562,-0.6845471059286887
2020-09-02 00:00:04.563,-0.7289686274214113
2020-09-02 00:00:04.564,-0.7705132427757894
2020-09-02 00:00:04.565,-0.8090169943749473
2020-09-02 00:00:04.566,-0.8443279255020153
2020-09-02 00:00:04.567,-0.8763066800438636
2020-09-02 00:00:04.568,-0.9048270524660198
2020-09-02 00:00:04.569,-0.9297764858882511
2020-09-02 00:00:04.570,-0.9510565162951535
2020-09-02 00:00:04.571,-0.968583161128631
2020-09-02 00:00:04.572,-0.9822872507286887
2020-09-02 00:00:04.573,-0.9921147013144778
2020-09-02 00:00:04.574,-0.9980267284282716
2020-09-02 00:00:04.575,-1.0
2020-09-02 00:00:04.576,-0.9980267284282716
2020-09-02 00:00:04.577,-0.9921147013144779
2020-09-02 00:00:04.578,-0.9822872507286887
2020-09-02 00:00:04.579,-0.9685831611286311
2020-09-02 00:00:04.580,-0.9510565162951536
2020-09-02 00:00:04.581,-0.9297764858882512
2020-09-02 00:00:04.582,-0.9048270524660199
2020-09-02 00:00:04.583,-0.8763066800438638
2020-09-02 00:00:04.584,-0.8443279255020155
2020-09-02 00:00:04.585,-0.8090169943749476
2020-09-02 00:00:04.586,-0.7705132427757896
2020-09-02 00:00:04.587,-0.7289686274214116
2020-09-02 00:00:04.588,-0.684547105928689
2020-09-02 00:00:04.589,-0.6374239897486896
2020-09-02 00:00:04.590,-0.5877852522924734
2020-09-02 00:00:04.591,-0.5358267949789963
2020-09-02 00:00:04.592,-0.4817536741017153
2020-09-02 00:00:04.593,-0.4257792915650722
2020-09-02 00:00:04.594,-0.3681245526846787
2020-09-02 00:00:04.595,-0.3090169943749476
2020-09-02 00:00:04.596,-0.24868988716485535
2020-09-02 00:00:04.597,-0.18738131458572468
2020-09-02 00:00:04.598,-0.12533323356430465
2020-09-02 00:00:04.599,-0.06279051952931326
2020-09-02 00:00:04.600,0.0
2020-09-02 00:00:04.601,0.06279051952931337
2020-09-02 00:00:04.602,0.12533323356430426
2020-09-02 00:00:04.603,0.1873813145857246
2020-09-02 00:00:04.604,0.2486898871648548
2020-09-02 00:00:04.605,0.3090169943749474
2020-09-02 00:00:04.606,0.3681245526846779
2020-09-02 00:00:04.607,0.4257792915650727
2020-09-02 00:00:04.608,0.4817536741017153
2020-09-02 00:00:04.609,0.5358267949789967
2020-09-02 00:00:04.610,0.5877852522924731
2020-09-02 00:00:04.611,0.6374239897486896
2020-09-02 00:00:04.612,0.6845471059286886
2020-09-02 00:00:04.613,0.7289686274214116
2020-09-02 00:00:04.614,0.7705132427757893
2020-09-02 00:00:04.615,0.8090169943749475
2020-09-02 00:00:04.616,0.8443279255020151
2020-09-02 00:00:04.617,0.8763066800438637
2020-09-02 00:00:04.618,0.9048270524660196
2020-09-02 00:00:04.619,0.9297764858882513
2020-09-02 00:00:04.620,0.9510565162951535
2020-09-02 00:00:04.621,0.9685831611286311
2020-09-02 00:00:04.622,0.9822872507286886
2020-09-02 00:00:04.623,0.9921147013144779
2020-09-02 00:00:04.624,0.9980267284282716
2020-09-02 00:00:04.625,1.0
2020-09-02 00:00:04.626,0.9980267284282716
2020-09-02 00:00:04.627,0.9921147013144778
2020-09-02 00:00:04.628,0.9822872507286886
2020-09-02 00:00:04.629,0.9685831611286312
2020-09-02 00:00:04.630,0.9510565162951536
2020-09-02 00:00:04.631,0.9297764858882513
2020-09-02 00:00:04.632,0.9048270524660195
2020-09-02 00:00:04.633,0.8763066800438635
2020-09-02 00:00:04.634,0.844327925502015
2020-09-02 00:00:04.635,0.8090169943749475
2020-09-02 00:00:04.636,0.7705132427757893
2020-09-02 00:00:04.637,0.7289686274214114
2020-09-02 00:00:04.638,0.6845471059286888
2020-09-02 00:00:04.639,0.6374239897486899
2020-09-02 00:00:04.640,0.5877852522924732
2020-09-02 00:00:04.641,0.535826794978997
2020-09-02 00:00:04.642,0.4817536741017156
2020-09-02 00:00:04.643,0.4257792915650729
2020-09-02 00:00:04.644,0.36812455268467814
2020-09-02 00:00:04.645,0.3090169943749475
2020-09-02 00:00:04.646,0.24868988716485482
2020-09-02 00:00:04.647,0.18738131458572502
2020-09-02 00:00:04.648,0.12533323356430454
2020-09-02 00:00:04.649,0.06279051952931358
2020-09-02 00:00:04.650,1.2246467991473532E-16
2020-09-02 00:00:04.651,-0.06279051952931335
2020-09-02 00:00:04.652,-0.12533323356430429
2020-09-02 00:00:04.653,-0.18738131458572477
2020-09-02 00:00:04.654,-0.24868988716485502
2020-09-02 00:00:04.655,-0.30901699437494773
2020-09-02 00:00:04.656,-0.3681245526846783
2020-09-02 00:00:04.657,-0.42577929156507227
2020-09-02 00:00:04.658,-0.481753674101715
2020-09-02 00:00:04.659,-0.5358267949789964
2020-09-02 00:00:04.660,-0.587785252292473
2020-09-02 00:00:04.661,-0.6374239897486896
2020-09-02 00:00:04.662,-0.6845471059286887
2020-09-02 00:00:04.663,-0.7289686274214113
2020-09-02 00:00:04.664,-0.7705132427757894
2020-09-02 00:00:04.665,-0.8090169943749473
2020-09-02 00:00:04.666,-0.8443279255020153
2020-09-02 00:00:04.667,-0.8763066800438636
2020-09-02 00:00:04.668,-0.9048270524660198
2020-09-02 00:00:04.669,-0.9297764858882511
2020-09-02 00:00:04.670,-0.9510565162951535
2020-09-02 00:00:04.671,-0.968583161128631
2020-09-02 00:00:04.672,-0.9822872507286887
2020-09-02 00:00:04.673,-0.9921147013144778
2020-09-02 00:00:04.674,-0.9980267284282716
2020-09-02 00:00:04.675,-1.0
2020-09-02 00:00:04.676,-0.9980267284282716
2020-09-02 00:00:04.677,-0.9921147013144779
2020-09-02 00:00:04.678,-0.9822872507286887
2020-09-02 00:00:04.679,-0.9685831611286311
2020-09-02 00:00:04.680,-0.9510565162951536
2020-09-02 00:00:04.681,-0.9297764858882512
2020-09-02 00:00:04.682,-0.9048270524660199
2020-09-02 00:00:04.683,-0.8763066800438638
2020-09-02 00:00:04.684,-0.8443279255020155
2020-09-02 00:00:04.685,-0.8090169943749476
2020-09-02 00:00:04.686,-0.7705132427757896
2020-09-02 00:00:04.687,-0.7289686274214116
2020-09-02 00:00:04.688,-0.684547105928689
2020-09-02 00:00:04.689,-0.6374239897486896
2020-09-02 00:00:04.690,-0.5877852522924734
2020-09-02 00:00:04.691,-0.5358267949789963
2020-09-02 00:00:04.692,-0.4817536741017153
2020-09-02 00:00:04.693,-0.4257792915650722
2020-09-02 00:00:04.694,-0.3681245526846787
2020-09-02 00:00:04.695,-0.3090169943749476
2020-09-02 00:00:04.696,-0.24868988716485535
2020-09-02 00:00:04.697,-0.18738131458572468
2020-09-02 00:00:04.698,-0.12533323356430465
2020-09-02 00:00:04.699,-0.06279051952931326
2020-09-02 00:00:04.700,0.0
2020-09-02 00:00:04.701,0.06279051952931337
2020-09-02 00:00:04.702,0.12533323356430426
2020-09-02 00:00:04.703,0.1873813145857246
2020-09-02 00:00:04.704,0.2486898871648548
2020-09-02 00:00:04.705,0.3090169943749474
2020-09-02 00:00:04.706,0.3681245526846779
2020-09-02 00:00:04.707,0.4257792915650727
2020-09-02 00:00:04.708,0.4817536741017153
2020-09-02 00:00:04.709,0.5358267949789967
2020-09-02 00:00:04.710,0.5877852522924731
2020-09-02 00:00:04.711,0.6374239897486896
2020-09-02 00:00:04.712,0.6845471059286886
2020-09-02 00:00:04.713,0.7289686274214116
2020-09-02 00:00:04.714,0.7705132427757893
2020-09-02 00:00:04.715,0.8090169943749475
2020-09-02 00:00:04.716,0.8443279255020151
2020-09-02 00:00:04.717,0.8763066800438637
2020-09-02 00:00:04.718,0.9048270524660196
2020-09-02 00:00:04.719,0.9297764858882513
2020-09-02 00:00:04.720,0.9510565162951535
2020-09-02 00:00:04.721,0.9685831611286311
2020-09-02 00:00:04.722,0.9822872507286886
2020-09-02 00:00:04.723,0.9921147013144779
2020-09-02 00:00:04.724,0.9980267284282716
2020-09-02 00:00:04.725,1.0
2020-09-02 00:00:04.726,0.9980267284282716
2020-09-02 00:00:04.727,0.9921147013144778
2020-09-02 00:00:04.728,0.9822872507286886
2020-09-02 00:00:04.729,0.9685831611286312
2020-09-02 00:00:04.730,0.9510565162951536
2020-09-02 00:00:04.731,0.9297764858882513
2020-09-02 00:00:04.732,0.9048270524660195
2020-09-02 00:00:04.733,0.8763066800438635
2020-09-02 00:00:04.734,0.844327925502015
2020-09-02 00:00:04.735,0.8090169943749475
2020-09-02 00:00:04.736,0.7705132427757893
2020-09-02 00:00:04.737,0.7289686274214114
2020-09-02 00:00:04.738,0.6845471059286888
2020-09-02 00:00:04.739,0.6374239897486899
2020-09-02 00:00:04.740,0.5877852522924732
2020-09-02 00:00:04.741,0.535826794978997
2020-09-02 00:00:04.742,0.4817536741017156
2020-09-02 00:00:04.743,0.4257792915650729
2020-09-02 00:00:04.744,0.36812455268467814
2020-09-02 00:00:04.745,0.3090169943749475
2020-09-02 00:00:04.746,0.24868988716485482
2020-09-02 00:00:04.747,0.18738131458572502
2020-09-02 00:00:04.748,0.12533323356430454
2020-09-02 00:00:04.749,0.06279051952931358
2020-09-02 00:00:04.750,1.2246467991473532E-16
2020-09-02 00:00:04.751,-0.06279051952931335
2020-09-02 00:00:04.752,-0.12533323356430429
2020-09-02 00:00:04.753,-0.18738131458572477
2020-09-02 00:00:04.754,-0.24868988716485502
2020-09-02 00:00:04.755,-0.30901699437494773
2020-09-02 00:00:04.756,-0.3681245526846783
2020-09-02 00:00:04.757,-0.42577929156507227
2020-09-02 00:00:04.758,-0.481753674101715
2020-09-02 00:00:04.759,-0.5358267949789964
2020-09-02 00:00:04.760,-0.587785252292473
2020-09-02 00:00:04.761,-0.6374239897486896
2020-09-02 00:00:04.762,-0.6845471059286887
2020-09-02 00:00:04.763,-0.7289686274214113
2020-09-02 00:00:04.764,-0.7705132427757894
2020-09-02 00:00:04.765,-0.8090169943749473
2020-09-02 00:00:04.766,-0.8443279255020153
2020-09-02 00:00:04.767,-0.8763066800438636
2020-09-02 00:00:04.768,-0.9048270524660198
2020-09-02 00:00:04.769,-0.9297764858882511
2020-09-02 00:00:04.770,-0.9510565162951535
2020-09-02 00:00:04.771,-0.968583161128631
2020-09-02 00:00:04.772,-0.9822872507286887
2020-09-02 00:00:04.773,-0.9921147013144778
2020-09-02 00:00:04.774,-0.9980267284282716
2020-09-02 00:00:04.775,-1.0
2020-09-02 00:00:04.776,-0.9980267284282716
2020-09-02 00:00:04.777,-0.9921147013144779
2020-09-02 00:00:04.778,-0.9822872507286887
2020-09-02 00:00:04.779,-0.9685831611286311
2020-09-02 00:00:04.780,-0.9510565162951536
2020-09-02 00:00:04.781,-0.9297764858882512
2020-09-02 00:00:04.782,-0.9048270524660199
2020-09-02 00:00:04.783,-0.8763066800438638
2020-09-02 00:00:04.784,-0.8443279255020155
2020-09-02 00:00:04.785,-0.8090169943749476
2020-09-02 00:00:04.786,-0.7705132427757896
2020-09-02 00:00:04.787,-0.7289686274214116
2020-09-02 00:00:04.788,-0.684547105928689
2020-09-02 00:00:04.789,-0.6374239897486896
2020-09-02 00:00:04.790,-0.5877852522924734
2020-09-02 00:00:04.791,-0.5358267949789963
2020-09-02 00:00:04.792,-0.4817536741017153
2020-09-02 00:00:04.793,-0.4257792915650722
2020-09-02 00:00:04.794,-0.3681245526846787
2020-09-02 00:00:04.795,-0.3090169943749476
2020-09-02 00:00:04.796,-0.24868988716485535
2020-09-02 00:00:04.797,-0.18738131458572468
2020-09-02 00:00:04.798,-0.12533323356430465
2020-09-02 00:00:04.799,-0.06279051952931326
2020-09-02 00:00:04.800,0.0
2020-09-02 00:00:04.801,0.06279051952931337
2020-09-02 00:00:04.802,0.12533323356430426
2020-09-02 00:00:04.803,0.1873813145857246
2020-09-02 00:00:04.804,0.2486898871648548
2020-09-02 00:00:04.805,0.3090169943749474
2020-09-02 00:00:04.806,0.3681245526846779
2020-09-02 00:00:04.807,0.4257792915650727
2020-09-02 00:00:04.808,0.4817536741017153
2020-09-02 00:00:04.809,0.5358267949789967
2020-09-02 00:00:04.810,0.5877852522924731
2020-09-02 00:00:04.811,0.6374239897486896
2020-09-02 00:00:04.812,0.6845471059286886
2020-09-02 00:00:04.813,0.7289686274214116
2020-09-02 00:00:04.814,0.7705132427757893
2020-09-02 00:00:04.815,0.8090169943749475
2020-09-02 00:00:04.816,0.8443279255020151
2020-09-02 00:00:04.817,0.8763066800438637
2020-09-02 00:00:04.818,0.9048270524660196
2020-09-02 00:00:04.819,0.9297764858882513
